job,method,backend,rep,scale_factor,n_qubits,exp_val,n_shots,ideal,layout,timestamp,counts
j11_czne_mid,garbage,EQE1,7,5.0,4,0.177734,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:29:59.784455+00:00,"{""0010"": 641, ""0110"": 737, ""1010"": 684, ""0000"": 377, ""0100"": 507, ""0101"": 28, ""1110"": 279, ""0001"": 33, ""1100"": 536, ""1011"": 22, ""1000"": 147, ""1101"": 32, ""0111"": 23, ""1001"": 14, ""0011"": 25, ""1111"": 11}"
j11_czne_mid,garbage,EQE1,8,1.0,4,0.757324,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:09.182875+00:00,"{""0000"": 3537, ""1000"": 202, ""0010"": 161, ""0011"": 15, ""0001"": 62, ""0110"": 22, ""1010"": 7, ""1100"": 14, ""0100"": 71, ""1001"": 3, ""1110"": 1, ""0101"": 1}"
j11_czne_mid,garbage,EQE1,8,3.0,4,0.096191,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:09.182875+00:00,"{""1110"": 121, ""1000"": 619, ""1100"": 965, ""1010"": 727, ""0100"": 694, ""0010"": 344, ""0000"": 310, ""1101"": 31, ""0110"": 192, ""0111"": 5, ""1011"": 28, ""0011"": 9, ""1001"": 22, ""0101"": 11, ""0001"": 9, ""1111"": 9}"
j11_czne_mid,garbage,EQE1,8,5.0,4,0.225586,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:09.182875+00:00,"{""1000"": 138, ""0100"": 473, ""1100"": 596, ""0110"": 807, ""0000"": 377, ""1010"": 636, ""1110"": 253, ""0010"": 582, ""1101"": 51, ""1001"": 6, ""1111"": 16, ""1011"": 21, ""0011"": 36, ""0111"": 32, ""0101"": 36, ""0001"": 36}"
j11_czne_mid,garbage,EQE1,9,1.0,4,0.764160,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:18.477991+00:00,"{""0000"": 3562, ""1000"": 202, ""0100"": 66, ""0010"": 164, ""0001"": 49, ""1100"": 7, ""0110"": 12, ""0011"": 18, ""1011"": 2, ""1010"": 11, ""0101"": 1, ""1001"": 2}"
j11_czne_mid,garbage,EQE1,9,3.0,4,0.072754,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:18.477991+00:00,"{""0100"": 726, ""0000"": 273, ""1100"": 1011, ""1000"": 627, ""1010"": 695, ""1111"": 5, ""1110"": 131, ""0010"": 351, ""0110"": 181, ""1101"": 27, ""0011"": 6, ""0001"": 6, ""0101"": 16, ""0111"": 12, ""1011"": 19, ""1001"": 10}"
j11_czne_mid,garbage,EQE1,9,5.0,4,0.216309,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:18.477991+00:00,"{""0010"": 586, ""1010"": 704, ""1100"": 592, ""0100"": 475, ""0000"": 367, ""0110"": 749, ""1110"": 235, ""1000"": 177, ""1011"": 26, ""1101"": 39, ""0111"": 34, ""0011"": 22, ""0101"": 37, ""0001"": 33, ""1001"": 11, ""1111"": 9}"
j11_czne_mid,garbage,EQE1,10,1.0,4,0.762695,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:29.900067+00:00,"{""0000"": 3560, ""0010"": 192, ""1000"": 189, ""0001"": 57, ""0110"": 16, ""0011"": 16, ""0100"": 44, ""1010"": 8, ""1011"": 1, ""1110"": 3, ""1001"": 4, ""1100"": 6}"
j11_czne_mid,garbage,EQE1,10,3.0,4,0.065918,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:29.900067+00:00,"{""1000"": 697, ""0010"": 339, ""1010"": 700, ""1100"": 975, ""1110"": 140, ""1001"": 23, ""0000"": 272, ""0100"": 672, ""0110"": 181, ""1101"": 28, ""1011"": 23, ""0111"": 7, ""0101"": 17, ""1111"": 5, ""0001"": 7, ""0011"": 10}"
j11_czne_mid,garbage,EQE1,10,5.0,4,0.211914,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:29.900067+00:00,"{""0110"": 734, ""0010"": 628, ""1100"": 565, ""0000"": 374, ""1110"": 235, ""1010"": 716, ""1000"": 156, ""1011"": 26, ""0100"": 457, ""1101"": 47, ""0011"": 29, ""0111"": 26, ""1001"": 15, ""0101"": 35, ""0001"": 39, ""1111"": 14}"
j11_czne_mid,garbage,EQE1,11,1.0,4,0.760742,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:41.348267+00:00,"{""0000"": 3545, ""1000"": 177, ""0001"": 53, ""0010"": 201, ""0110"": 18, ""1100"": 13, ""0100"": 58, ""1010"": 12, ""0011"": 15, ""1011"": 1, ""0101"": 1, ""1001"": 2}"
j11_czne_mid,garbage,EQE1,11,3.0,4,0.084961,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:41.348267+00:00,"{""0010"": 343, ""1010"": 722, ""1001"": 25, ""1000"": 621, ""0000"": 288, ""0110"": 166, ""1100"": 997, ""0100"": 719, ""1110"": 141, ""0111"": 4, ""1111"": 3, ""0101"": 10, ""1011"": 18, ""0011"": 11, ""1101"": 20, ""0001"": 8}"
j11_czne_mid,garbage,EQE1,11,5.0,4,0.222168,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:41.348267+00:00,"{""0110"": 769, ""0010"": 654, ""1010"": 691, ""1110"": 221, ""1000"": 146, ""0000"": 389, ""0011"": 21, ""0100"": 446, ""1001"": 16, ""1100"": 566, ""0001"": 35, ""0111"": 32, ""1111"": 14, ""0101"": 37, ""1011"": 19, ""1101"": 40}"
j11_czne_mid,garbage,EQE1,12,1.0,4,0.771973,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:50.536263+00:00,"{""0000"": 3581, ""0110"": 18, ""0100"": 61, ""1000"": 174, ""0010"": 181, ""0001"": 49, ""0101"": 1, ""1001"": 4, ""1010"": 10, ""1100"": 5, ""0011"": 10, ""1110"": 2}"
j11_czne_mid,garbage,EQE1,12,3.0,4,0.079590,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:50.536263+00:00,"{""1110"": 142, ""1100"": 979, ""1000"": 677, ""0100"": 656, ""0010"": 353, ""1010"": 721, ""0000"": 281, ""1101"": 26, ""0110"": 180, ""0101"": 18, ""1001"": 18, ""0011"": 11, ""1011"": 21, ""1111"": 3, ""0111"": 4, ""0001"": 6}"
j11_czne_mid,garbage,EQE1,12,5.0,4,0.217773,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:30:50.536263+00:00,"{""1010"": 705, ""0010"": 607, ""1100"": 538, ""0100"": 490, ""0000"": 360, ""0110"": 809, ""1000"": 147, ""0101"": 31, ""0011"": 28, ""1111"": 12, ""1110"": 224, ""1001"": 11, ""1101"": 53, ""0111"": 23, ""0001"": 41, ""1011"": 17}"
j11_czne_mid,garbage,EQE1,13,1.0,4,0.768066,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:01.580690+00:00,"{""0000"": 3569, ""0010"": 162, ""0001"": 64, ""1000"": 177, ""0011"": 10, ""0100"": 68, ""1100"": 14, ""1010"": 8, ""0110"": 18, ""1011"": 3, ""0101"": 2, ""1101"": 1}"
j11_czne_mid,garbage,EQE1,13,3.0,4,0.056641,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:01.580690+00:00,"{""1100"": 981, ""0110"": 162, ""1110"": 134, ""0100"": 728, ""1101"": 21, ""1010"": 666, ""1000"": 667, ""0011"": 12, ""0010"": 349, ""0000"": 310, ""0101"": 16, ""1011"": 21, ""1111"": 8, ""1001"": 9, ""0001"": 9, ""0111"": 3}"
j11_czne_mid,garbage,EQE1,13,5.0,4,0.189941,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:01.580690+00:00,"{""0100"": 495, ""0110"": 733, ""1111"": 15, ""1010"": 645, ""0010"": 603, ""1000"": 161, ""1100"": 583, ""1110"": 281, ""0000"": 407, ""0011"": 19, ""1011"": 20, ""0001"": 39, ""0101"": 24, ""1101"": 45, ""1001"": 11, ""0111"": 15}"
j11_czne_mid,garbage,EQE1,14,1.0,4,0.767090,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:12.677432+00:00,"{""0000"": 3574, ""0010"": 172, ""1000"": 197, ""0001"": 48, ""0100"": 56, ""0011"": 12, ""1010"": 12, ""0111"": 1, ""1100"": 6, ""1011"": 1, ""0110"": 12, ""0101"": 1, ""1001"": 2, ""1110"": 2}"
j11_czne_mid,garbage,EQE1,14,3.0,4,0.082031,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:12.677432+00:00,"{""1000"": 729, ""1100"": 1025, ""0110"": 171, ""0100"": 661, ""0010"": 299, ""1110"": 146, ""1010"": 720, ""0000"": 259, ""1101"": 19, ""0101"": 20, ""1111"": 1, ""1001"": 11, ""1011"": 13, ""0011"": 9, ""0111"": 7, ""0001"": 6}"
j11_czne_mid,garbage,EQE1,14,5.0,4,0.200684,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:12.677432+00:00,"{""1110"": 243, ""1010"": 654, ""1100"": 567, ""0000"": 394, ""0100"": 491, ""0101"": 29, ""1000"": 172, ""0110"": 770, ""0010"": 609, ""0001"": 40, ""1101"": 39, ""0111"": 27, ""1001"": 13, ""0011"": 18, ""1111"": 14, ""1011"": 16}"
j11_czne_mid,identity,EQE1,0,1.0,4,0.789062,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:23.923510+00:00,"{""0000"": 3613, ""0001"": 51, ""1000"": 165, ""1010"": 8, ""0100"": 50, ""1001"": 4, ""0010"": 165, ""0011"": 12, ""1100"": 9, ""0110"": 16, ""1110"": 1, ""0101"": 2}"
j11_czne_mid,identity,EQE1,0,3.0,4,0.453613,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:23.923510+00:00,"{""0000"": 2831, ""1000"": 224, ""0001"": 34, ""0010"": 652, ""0100"": 204, ""0110"": 56, ""1100"": 22, ""1010"": 51, ""0011"": 12, ""0101"": 4, ""1101"": 1, ""1110"": 4, ""1001"": 1}"
j11_czne_mid,identity,EQE1,0,5.0,4,0.058594,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:23.923510+00:00,"{""0000"": 1405, ""0010"": 1064, ""1100"": 77, ""0100"": 547, ""0110"": 516, ""1000"": 210, ""1010"": 139, ""1110"": 77, ""0011"": 17, ""0101"": 9, ""0111"": 6, ""0001"": 20, ""1001"": 4, ""1011"": 3, ""1111"": 1, ""1101"": 1}"
j11_czne_mid,identity,EQE1,1,1.0,4,0.776855,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:35.173463+00:00,"{""0000"": 3578, ""1010"": 9, ""0010"": 177, ""1000"": 168, ""0011"": 14, ""0100"": 60, ""0110"": 16, ""0101"": 3, ""0001"": 49, ""1100"": 17, ""1001"": 2, ""1110"": 2, ""1011"": 1}"
j11_czne_mid,identity,EQE1,1,3.0,4,0.432617,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:35.173463+00:00,"{""1000"": 221, ""0000"": 2753, ""0110"": 78, ""0001"": 32, ""0010"": 699, ""0100"": 201, ""1010"": 49, ""1100"": 24, ""1110"": 5, ""0011"": 19, ""1001"": 4, ""0101"": 7, ""1011"": 1, ""0111"": 1, ""1101"": 2}"
j11_czne_mid,identity,EQE1,1,5.0,4,0.050781,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:35.173463+00:00,"{""0110"": 494, ""1010"": 152, ""0000"": 1367, ""0010"": 1018, ""0100"": 610, ""1000"": 199, ""0011"": 20, ""0101"": 12, ""1110"": 74, ""0001"": 29, ""1100"": 104, ""0111"": 9, ""1001"": 3, ""1011"": 5}"
j11_czne_mid,identity,EQE1,2,1.0,4,0.767090,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:46.402960+00:00,"{""0000"": 3567, ""0010"": 178, ""1000"": 178, ""0100"": 63, ""1110"": 3, ""0011"": 16, ""0001"": 55, ""0110"": 11, ""1001"": 3, ""1010"": 6, ""1100"": 15, ""1111"": 1}"
j11_czne_mid,identity,EQE1,2,3.0,4,0.443359,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:46.402960+00:00,"{""0000"": 2803, ""0010"": 646, ""1100"": 22, ""0100"": 196, ""1010"": 61, ""0110"": 49, ""1000"": 254, ""0011"": 11, ""0001"": 36, ""0111"": 1, ""1110"": 7, ""1001"": 6, ""0101"": 4}"
j11_czne_mid,identity,EQE1,2,5.0,4,0.073242,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:46.402960+00:00,"{""0000"": 1418, ""0110"": 487, ""0100"": 544, ""0010"": 1030, ""0111"": 9, ""1010"": 146, ""1100"": 115, ""1110"": 71, ""1000"": 219, ""0001"": 23, ""0101"": 10, ""0011"": 17, ""1111"": 1, ""1001"": 4, ""1101"": 2}"
j11_czne_mid,identity,EQE1,3,1.0,4,0.757812,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:57.779324+00:00,"{""0000"": 3550, ""1100"": 7, ""0010"": 167, ""0011"": 13, ""1000"": 212, ""0100"": 53, ""0001"": 63, ""0110"": 19, ""1010"": 10, ""0101"": 1, ""1110"": 1}"
j11_czne_mid,identity,EQE1,3,3.0,4,0.437500,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:57.779324+00:00,"{""0010"": 631, ""0001"": 52, ""0000"": 2789, ""1000"": 253, ""0110"": 58, ""0100"": 209, ""1110"": 3, ""1010"": 54, ""1001"": 6, ""1100"": 26, ""1011"": 2, ""0011"": 10, ""0111"": 1, ""0101"": 1, ""1101"": 1}"
j11_czne_mid,identity,EQE1,3,5.0,4,0.066895,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:31:57.779324+00:00,"{""0010"": 1037, ""0000"": 1413, ""1000"": 215, ""0011"": 8, ""0100"": 544, ""0110"": 508, ""1010"": 138, ""1110"": 79, ""1100"": 108, ""0001"": 26, ""1001"": 3, ""0111"": 6, ""0101"": 6, ""1101"": 1, ""1011"": 3, ""1111"": 1}"
j11_czne_mid,identity,EQE1,4,1.0,4,0.774902,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:06.914924+00:00,"{""0010"": 177, ""0000"": 3586, ""1000"": 171, ""0001"": 52, ""0011"": 10, ""0100"": 57, ""0110"": 20, ""1100"": 12, ""0101"": 2, ""1010"": 5, ""1110"": 4}"
j11_czne_mid,identity,EQE1,4,3.0,4,0.438965,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:06.914924+00:00,"{""0000"": 2793, ""1010"": 55, ""0100"": 205, ""0010"": 656, ""1000"": 242, ""0011"": 9, ""1100"": 20, ""0110"": 64, ""0001"": 33, ""1110"": 9, ""1001"": 3, ""0111"": 1, ""1011"": 3, ""0101"": 3}"
j11_czne_mid,identity,EQE1,4,5.0,4,0.053711,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:06.914924+00:00,"{""0010"": 1056, ""0000"": 1431, ""0100"": 562, ""0110"": 454, ""1010"": 137, ""1000"": 197, ""1100"": 106, ""0101"": 14, ""1110"": 81, ""0001"": 29, ""1101"": 2, ""0111"": 9, ""1011"": 2, ""0011"": 14, ""1111"": 1, ""1001"": 1}"
j11_czne_mid,identity,EQE1,5,1.0,4,0.755371,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:16.162852+00:00,"{""0000"": 3558, ""0010"": 178, ""1000"": 202, ""0001"": 62, ""0100"": 56, ""0110"": 12, ""0011"": 10, ""1100"": 9, ""1110"": 3, ""1010"": 6}"
j11_czne_mid,identity,EQE1,5,3.0,4,0.417969,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:16.162852+00:00,"{""0000"": 2745, ""0001"": 39, ""0010"": 698, ""1000"": 244, ""0110"": 56, ""0100"": 201, ""1100"": 30, ""1110"": 7, ""0011"": 13, ""0111"": 2, ""1001"": 2, ""1010"": 55, ""0101"": 3, ""1101"": 1}"
j11_czne_mid,identity,EQE1,5,5.0,4,0.013672,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:16.162852+00:00,"{""0010"": 1110, ""1000"": 232, ""0100"": 563, ""0000"": 1356, ""1110"": 70, ""0110"": 443, ""1010"": 150, ""1011"": 5, ""1100"": 97, ""0001"": 24, ""0101"": 12, ""0111"": 11, ""0011"": 13, ""1101"": 5, ""1001"": 4, ""1111"": 1}"
j11_czne_mid,identity,EQE1,6,1.0,4,0.755371,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:25.501624+00:00,"{""0000"": 3534, ""0010"": 192, ""0001"": 57, ""1000"": 194, ""0100"": 56, ""0011"": 15, ""1110"": 2, ""1010"": 9, ""1100"": 12, ""0110"": 23, ""0101"": 1, ""1001"": 1}"
j11_czne_mid,identity,EQE1,6,3.0,4,0.423828,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:25.501624+00:00,"{""0000"": 2779, ""0010"": 678, ""0100"": 217, ""1000"": 227, ""1011"": 3, ""0001"": 42, ""1010"": 58, ""0110"": 48, ""1110"": 10, ""0111"": 3, ""1100"": 20, ""0011"": 10, ""0101"": 1}"
j11_czne_mid,identity,EQE1,6,5.0,4,0.048828,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:25.501624+00:00,"{""0010"": 1065, ""0000"": 1359, ""0100"": 545, ""0001"": 26, ""1000"": 213, ""0101"": 13, ""1110"": 89, ""0110"": 490, ""1100"": 111, ""1010"": 149, ""0011"": 21, ""0111"": 6, ""1011"": 4, ""1001"": 4, ""1111"": 1}"
j11_czne_mid,identity,EQE1,7,1.0,4,0.755859,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:34.530932+00:00,"{""0000"": 3536, ""1000"": 205, ""0010"": 185, ""0100"": 65, ""0001"": 44, ""0011"": 18, ""0110"": 20, ""1001"": 3, ""1100"": 13, ""1010"": 6, ""1110"": 1}"
j11_czne_mid,identity,EQE1,7,3.0,4,0.434570,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:34.530932+00:00,"{""0000"": 2768, ""0010"": 707, ""1000"": 242, ""0110"": 63, ""0001"": 44, ""1101"": 1, ""0100"": 158, ""1010"": 64, ""1100"": 23, ""0101"": 4, ""0011"": 10, ""1110"": 5, ""1001"": 6, ""0111"": 1}"
j11_czne_mid,identity,EQE1,7,5.0,4,0.015625,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:34.530932+00:00,"{""0010"": 1096, ""0000"": 1334, ""1000"": 218, ""0100"": 592, ""0110"": 462, ""1010"": 148, ""1110"": 74, ""1100"": 96, ""1001"": 4, ""0011"": 24, ""0101"": 12, ""0111"": 9, ""0001"": 23, ""1011"": 2, ""1101"": 2}"
j11_czne_mid,identity,EQE1,8,1.0,4,0.773926,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:45.997187+00:00,"{""0000"": 3578, ""1000"": 174, ""0100"": 43, ""0010"": 187, ""0001"": 59, ""0011"": 13, ""1010"": 12, ""1100"": 12, ""1001"": 1, ""0110"": 16, ""0101"": 1}"
j11_czne_mid,identity,EQE1,8,3.0,4,0.435547,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:45.997187+00:00,"{""0000"": 2783, ""1000"": 223, ""0100"": 186, ""0010"": 683, ""0001"": 50, ""1010"": 42, ""0110"": 74, ""0011"": 12, ""1011"": 4, ""1001"": 2, ""1110"": 9, ""1100"": 26, ""0101"": 1, ""0111"": 1}"
j11_czne_mid,identity,EQE1,8,5.0,4,0.034668,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:45.997187+00:00,"{""0100"": 540, ""0000"": 1361, ""1000"": 238, ""0010"": 1088, ""1110"": 79, ""0110"": 474, ""1010"": 152, ""1100"": 105, ""0101"": 11, ""0111"": 10, ""0001"": 19, ""0011"": 11, ""1011"": 1, ""1101"": 2, ""1001"": 3, ""1111"": 2}"
j11_czne_mid,identity,EQE1,9,1.0,4,0.761719,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:55.213914+00:00,"{""0000"": 3555, ""1000"": 192, ""0010"": 186, ""0001"": 51, ""0100"": 57, ""1110"": 2, ""0110"": 24, ""0011"": 9, ""1010"": 11, ""0101"": 2, ""1100"": 5, ""1001"": 2}"
j11_czne_mid,identity,EQE1,9,3.0,4,0.432129,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:55.213914+00:00,"{""0010"": 697, ""0000"": 2777, ""0100"": 195, ""1000"": 221, ""1010"": 53, ""0001"": 44, ""1001"": 4, ""0110"": 64, ""1110"": 6, ""0011"": 11, ""1100"": 21, ""0101"": 3}"
j11_czne_mid,identity,EQE1,9,5.0,4,0.024414,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:32:55.213914+00:00,"{""0000"": 1337, ""0110"": 510, ""0010"": 1096, ""1110"": 78, ""0100"": 570, ""1000"": 226, ""1010"": 128, ""0001"": 17, ""1100"": 88, ""0111"": 4, ""0011"": 15, ""0101"": 15, ""1011"": 5, ""1001"": 4, ""1111"": 1, ""1101"": 2}"
j11_czne_mid,identity,EQE1,10,1.0,4,0.785156,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:04.465484+00:00,"{""0000"": 3618, ""0010"": 159, ""1000"": 175, ""1100"": 9, ""0001"": 59, ""1110"": 3, ""1010"": 13, ""0100"": 44, ""0101"": 3, ""0110"": 7, ""1001"": 3, ""0011"": 3}"
j11_czne_mid,identity,EQE1,10,3.0,4,0.445801,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:04.465484+00:00,"{""0100"": 191, ""0000"": 2796, ""0001"": 32, ""0010"": 653, ""0110"": 59, ""1000"": 251, ""1010"": 51, ""1100"": 30, ""0101"": 6, ""0011"": 13, ""1110"": 7, ""0111"": 1, ""1001"": 5, ""1111"": 1}"
j11_czne_mid,identity,EQE1,10,5.0,4,0.059570,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:04.465484+00:00,"{""0010"": 1083, ""0000"": 1373, ""1000"": 179, ""0110"": 511, ""0100"": 551, ""1110"": 81, ""1010"": 149, ""1100"": 106, ""0001"": 21, ""1001"": 1, ""0101"": 9, ""0111"": 8, ""0011"": 17, ""1011"": 2, ""1101"": 1, ""1111"": 4}"
j11_czne_mid,identity,EQE1,11,1.0,4,0.774902,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:13.677428+00:00,"{""0000"": 3589, ""0010"": 178, ""0001"": 61, ""0110"": 19, ""1000"": 173, ""0100"": 44, ""1010"": 7, ""1001"": 4, ""1100"": 7, ""0011"": 8, ""1110"": 4, ""1011"": 1, ""0101"": 1}"
j11_czne_mid,identity,EQE1,11,3.0,4,0.436035,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:13.677428+00:00,"{""0000"": 2822, ""1000"": 230, ""0010"": 669, ""0110"": 42, ""1010"": 41, ""0100"": 202, ""1100"": 23, ""0011"": 9, ""0111"": 2, ""1110"": 6, ""0001"": 45, ""1001"": 1, ""1011"": 1, ""0101"": 3}"
j11_czne_mid,identity,EQE1,11,5.0,4,0.012695,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:13.677428+00:00,"{""1000"": 220, ""0110"": 474, ""1010"": 155, ""0000"": 1323, ""0010"": 1097, ""1100"": 96, ""0100"": 585, ""0001"": 28, ""1110"": 80, ""1001"": 3, ""0011"": 11, ""0111"": 10, ""1111"": 3, ""0101"": 9, ""1101"": 1, ""1011"": 1}"
j11_czne_mid,identity,EQE1,12,1.0,4,0.765137,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:24.884245+00:00,"{""0000"": 3563, ""0010"": 163, ""1000"": 211, ""0100"": 57, ""1100"": 13, ""0110"": 22, ""0001"": 49, ""0011"": 9, ""1001"": 3, ""1010"": 4, ""1110"": 1, ""0101"": 1}"
j11_czne_mid,identity,EQE1,12,3.0,4,0.437988,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:24.884245+00:00,"{""0000"": 2787, ""1000"": 248, ""0010"": 653, ""0100"": 200, ""0110"": 56, ""1010"": 63, ""0001"": 43, ""1100"": 20, ""0101"": 6, ""0011"": 11, ""1110"": 6, ""1001"": 2, ""1101"": 1}"
j11_czne_mid,identity,EQE1,12,5.0,4,0.049316,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:24.884245+00:00,"{""0110"": 529, ""0100"": 564, ""0010"": 1072, ""1010"": 142, ""0000"": 1357, ""1100"": 90, ""1000"": 194, ""1110"": 76, ""0001"": 24, ""0011"": 16, ""1001"": 6, ""0101"": 8, ""1011"": 2, ""0111"": 14, ""1101"": 1, ""1111"": 1}"
j11_czne_mid,identity,EQE1,13,1.0,4,0.780273,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:36.343100+00:00,"{""0000"": 3584, ""1000"": 187, ""0001"": 49, ""0010"": 165, ""0100"": 47, ""0110"": 21, ""1010"": 16, ""0011"": 12, ""0101"": 3, ""1100"": 7, ""1011"": 1, ""0111"": 1, ""1001"": 3}"
j11_czne_mid,identity,EQE1,13,3.0,4,0.433105,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:36.343100+00:00,"{""0000"": 2784, ""0010"": 641, ""1000"": 238, ""0001"": 44, ""1010"": 51, ""0100"": 232, ""0110"": 63, ""0111"": 1, ""0011"": 13, ""1110"": 3, ""1100"": 21, ""1011"": 2, ""1001"": 2, ""1111"": 1}"
j11_czne_mid,identity,EQE1,13,5.0,4,0.022949,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:36.343100+00:00,"{""0100"": 584, ""0010"": 1082, ""0000"": 1311, ""1100"": 89, ""1000"": 209, ""1110"": 90, ""0110"": 490, ""1010"": 172, ""0001"": 23, ""0011"": 17, ""1011"": 3, ""0101"": 11, ""1001"": 3, ""1111"": 2, ""0111"": 9, ""1101"": 1}"
j11_czne_mid,identity,EQE1,14,1.0,4,0.794434,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:45.527592+00:00,"{""0000"": 3624, ""1000"": 155, ""0110"": 15, ""0010"": 159, ""0001"": 51, ""0011"": 17, ""0100"": 53, ""1001"": 1, ""1110"": 3, ""1010"": 8, ""1100"": 9, ""0101"": 1}"
j11_czne_mid,identity,EQE1,14,3.0,4,0.453613,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:45.527592+00:00,"{""0000"": 2811, ""0010"": 659, ""0100"": 195, ""0001"": 41, ""1000"": 215, ""1010"": 71, ""0110"": 51, ""0011"": 19, ""1100"": 20, ""1110"": 7, ""0101"": 3, ""1011"": 1, ""1001"": 2, ""1101"": 1}"
j11_czne_mid,identity,EQE1,14,5.0,4,0.039062,4096,0.990240,"[8, 9, 10, 11]",2026-06-21T16:33:45.527592+00:00,"{""0000"": 1357, ""0100"": 570, ""0110"": 480, ""0010"": 1060, ""1000"": 221, ""1010"": 145, ""1100"": 117, ""1110"": 73, ""0011"": 18, ""0001"": 34, ""0101"": 4, ""1101"": 4, ""0111"": 5, ""1001"": 5, ""1111"": 2, ""1011"": 1}"
